Date,USDEUR,USDGBP,USDJPY,USDAUD,USDNZD,USDCAD,USDNOK,USDSEK,USDCHF,EURGBP,EURJPY,EURAUD,EURNZD,EURCAD,EURNOK,EURSEK,EURCHF,GBPJPY,GBPAUD,GBPNZD,GBPCAD,GBPNOK,GBPSEK,GBPCHF,JPYAUD,JPYNZD,JPYCAD,JPYNOK,JPYSEK,JPYCHF,AUDNZD,AUDCAD,AUDNOK,AUDSEK,AUDCHF,NZDCAD,NZDNOK,NZDSEK,NZDCHF,CADNOK,CADSEK,CADCHF,NOKSEK,NOKCHF,SEKCHF
2014-04-24 23:00:00,1.3832024335861206,1.6809546947479248,102.302001953125,0.9270418286323547,0.8571918606758118,1.1021000146865845,5.992129802703857,6.567699909210205,0.8816099762916565,2.325100624523344,141.50437806229456,1.2822865134004005,1.1856698677369977,1.524427422369783,8.288328525463896,9.084458497482899,1.2194450646804214,171.96503046521684,1.5583153140672579,1.4409006825027149,1.852580193769171,10.072498723394006,11.040005996082414,1.4819464285840667,94.83823496337573,87.69244340505975,112.74703785500606,613.0068747795885,671.8888489395613,90.19046551648353,0.7946527100096752,1.0216928129507963,5.554954969701015,6.088532533742779,0.8172893245619441,0.9447111622400328,5.136404894990704,5.629778905536256,0.7557088959678033,6.603926343563842,7.2382621663976465,0.971622367818874,39.35451036119389,5.282721413298276,5.790149761249523
2014-04-27 23:00:00,1.384063959121704,1.6805592775344849,102.1050033569336,0.927385687828064,0.8582217693328857,1.1033999919891357,6.0038299560546875,6.579899787902832,0.8806999921798706,2.32600152720309,141.3198551923324,1.283561106728115,1.1878338198673077,1.5271761614073398,8.309684658870538,9.107002151068855,1.2189451179749256,171.59351067418447,1.5585266215321525,1.4422925566344418,1.8543290933688183,10.089792133387164,11.057911633807294,1.4800685425824298,94.69071876885664,87.62873663872779,112.6626598860912,613.0210778174223,671.8406899321053,89.92387565797708,0.7959025858617963,1.023277360520325,5.567865973398511,6.102104890644,0.8167485680178999,0.946961893406808,5.152617567659036,5.647013238007048,0.7558359055400672,6.624625925414875,7.260261373261301,0.9717643643161011,39.50459945444891,5.287572995346636,5.794917691750356
2014-04-28 23:00:00,1.3852909803390503,1.6810113191604614,102.51599884033203,0.925377607345581,0.8533879518508911,1.1024099588394165,5.997459888458252,6.544519901275635,0.8802000284194946,2.3286898182808358,142.0144885339605,1.2819172528635647,1.1821906324290552,1.5271585726161874,8.308227088426463,9.066064389886549,1.2193331602637016,172.33055444563888,1.5555702324455467,1.4345548066965108,1.8531636191642775,10.08179795870916,11.001412032515248,1.4796262108985303,94.86600972150882,87.48591828229928,113.0146580619521,614.835590970124,670.9179946097029,90.23458509271313,0.7897061010213235,1.0201454900247597,5.549915081732593,6.056152167467985,0.8145173962843444,0.9407833768739948,5.1181600105192615,5.58501443439701,0.7511520994720087,6.611659508776313,7.214743914989015,0.9703412771003883,39.25049559711738,5.2789643642657325,5.760486603094762
2014-04-29 23:00:00,1.3813681602478027,1.6824253797531128,102.56400299072266,0.9274716973304749,0.8562377095222473,1.0951999425888062,6.004799842834473,6.557700157165527,0.8831999897956848,2.3240488515837683,141.6786481189447,1.281179872223305,1.1827795095375393,1.5128743297973983,8.29483931155255,9.058598201560471,1.2200243450349433,172.55628168066596,1.5604019225914882,1.4405560536019024,1.8425921793155595,10.10262765592222,11.03284117722626,1.4859180782299504,95.12520993881344,87.81916700020929,112.3280901871176,615.8763090391658,672.5839785317876,90.58452639481084,0.7941362417689568,1.0157669496690787,5.569281902363457,6.082081295350633,0.8191429936180619,0.9377514903111361,5.1415360635681395,5.614950162305092,0.7562291363127294,6.576456443129587,7.181992835642291,0.9672805781186682,39.377676873103155,5.303439159916536,5.7917607118917545
2014-04-30 23:00:00,1.386924147605896,1.6876497268676758,102.22000122070312,0.9283326864242554,0.8610298037528992,1.096500039100647,5.942619800567627,6.4934000968933105,0.8799999952316284,2.3406421588932744,141.77138806129733,1.287527019813652,1.1941830266332616,1.5207623820794964,8.241962901448176,9.005853394447797,1.2204932432798188,172.5115571405331,1.5667004046862303,1.4531167131285088,1.8505079914986027,10.029060683306398,10.958584899964535,1.4851317515962137,94.894168339506,88.01446759068313,112.08423533536916,607.4546032681974,663.755365830948,89.9536005867958,0.7993221108092783,1.0179168269626047,5.516728203858918,6.028035555976487,0.8169327596267095,0.9441192134818763,5.116772760660837,5.591011011117104,0.7577062231968412,6.516082843682682,7.12001346013966,0.9649200291800497,38.587807988805935,5.229505396162892,5.714192054303169
2014-05-01 23:00:00,1.3870972394943237,1.6895315647125244,102.26599884033203,0.9276438355445862,0.8630361557006836,1.0963300466537476,5.9439802169799805,6.509550094604492,0.8791199922561646,2.343544569451268,141.85288468555427,1.286732203517822,1.1971150691562116,1.5207163812880964,8.244878550581802,9.029378966575905,1.219424914442797,172.78163303759538,1.5672835409635724,1.4581268265444578,1.852284219164261,10.042542196614477,10.998090356911689,1.48530097608662,94.86642341004381,88.25925449805072,112.11728727971331,607.8670739766312,665.7056424259063,89.90408410858163,0.8005901696878368,1.0170038095006575,5.513896606880451,6.038544017428535,0.8155102415204354,0.9461724688432014,5.1298698360233175,5.617977088988482,0.758712338516375,6.5165641085906145,7.13661535891265,0.9638056621244431,38.69263698376926,5.225471842322236,5.722675628759816
2014-05-04 23:00:00,1.387270450592041,1.6879061460494995,102.19999694824219,0.9275577664375305,0.8663259148597717,1.097599983215332,5.931819915771484,6.504759788513184,0.8776000142097473,2.3415823197871646,141.77903581689316,1.28677348059594,1.2018283422670777,1.5226680232849503,8.22903848738315,9.023861042803674,1.2174685671523378,172.50400297517808,1.565630454785854,1.4622768361737641,1.8526457575729864,10.012355293089513,10.979424025607045,1.4813064577577606,94.79640089923396,88.53850585485179,112.17471493499761,606.2319772893679,664.7864305350959,89.69071877401348,0.8035673305942801,1.0180873888730844,5.5021056319826585,6.033540460645952,0.8140247090059383,0.9508793096090926,5.138889315314145,5.635241974726739,0.760287635191208,6.5107654399871535,7.139624234691837,0.9632537608663938,38.58506366081201,5.205765242370717,5.708577282830163
2014-05-05 23:00:00,1.387597680091858,1.686995029449463,102.13999938964844,0.9282465577125549,0.8683570623397827,1.0958199501037598,5.952139854431152,6.547440052032471,0.8776999711990356,2.3408703891905702,141.72922619765995,1.2880327700351941,1.2049302451940633,1.5205572205623525,8.259175453590956,9.08521262674077,1.2178944438524724,172.3096712783081,1.5659473289646542,1.4649140479545508,1.8486428089966012,10.041230349013404,11.04549882339711,1.4806754887607099,94.81110283820362,88.69398981738232,111.9270490347626,607.9515610987,668.7555229183563,89.64827452256395,0.8060494539822898,1.0171910965565587,5.525053330899425,6.0776386901284525,0.8147219769699134,0.9515629927254281,5.168582678629377,5.68551580942875,0.7621569686061065,6.522473598293345,7.17481543112558,0.9618011386453986,38.97127887820125,5.224192978806855,5.746687945096312
2014-05-06 23:00:00,1.3930680751800537,1.6976776123046875,101.69300079345703,0.9351038336753845,0.8710042834281921,1.0888999700546265,5.916959762573242,6.49370002746582,0.8741000294685364,2.3649804836495605,141.66527287462486,1.302663297671657,1.2133682605888936,1.5169117853476166,8.242727747365734,9.046166198058472,1.2176808455665622,172.64193077513482,1.5875048436109864,1.4786844721975285,1.848601101200984,10.045090121828252,11.024209157651057,1.4839400509436018,95.09351489991559,88.57503928576762,110.73350551876047,601.713393830214,660.3638420455536,88.88985499030468,0.8144794445813837,1.0182345364870926,5.532971757685232,6.072283790421238,0.817374288571795,0.9484365381424098,5.153697298073553,5.656040539220498,0.7613448698118042,6.442977308280433,7.070989765451259,0.9518074959130374,38.422961772736016,5.172014702829415,5.676143385367709
2014-05-07 23:00:00,1.3911689519882202,1.6955475807189941,101.87200164794922,0.9324009418487549,0.8652764558792114,1.0898000001907349,5.908390045166016,6.497300148010254,0.8761299848556519,2.3587931509150053,141.72116576951976,1.2971272411045618,1.203745740305564,1.5160959241421068,8.219568787071239,9.038842237660333,1.2188448328370924,172.72882593718168,1.5809301612117679,1.4671174014191024,1.8478077537909599,10.017956447025426,11.016481547163949,1.4855200762173695,94.98555028456576,88.14744453925869,111.0201074153656,601.8995204178791,661.8929713853213,89.25311526103269,0.8067845824213293,1.0161305466046144,5.5089884429226,6.058088777478815,0.8169044230613451,0.942978281782203,5.112390798233264,5.621960844853788,0.7580946481854056,6.43896347234886,7.080757702540836,0.9548064576627979,38.388583514959464,5.1765176807925855,5.692479480278848
